"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bolivia","BOL","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","15.4554759467758","18.7121087989513","19.0932131793861","17.0077539087327","14.5791694425938","13.0022371364653","11.1418593925018","11.9742752143732","10.5043821962537","10.860168575751","11.1614550095724","8.18904804212625","8.98089656747089","8.77688087280066","8.29093292398972","8.11625437281359","7.33811201555097","6.53308374098393","5.66786729667315","5.05293965739864","5.19193032577507","4.86311601813891","5.12508490101092","","","","","","","","","","","","","",
"Bolivia","BOL","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","30200000","114200000","135600000","133800000","131300000","145300000","169100000","234600000","244500000","301500000","349800000","377900000","472000000","556700000","480700000","519700000","465080000","488221117.05","455178732.09","528300000","648448131.2","750304081.909","895627523.225","","","","","","","","","","","","","",
"Bolivia","BOL","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","7.81027839340674","6.19475862106763","5.22329398968681","6.12456850175378","6.23969953960343","6.53029914348975","7.85895417830336","8.78158222042163","9.59232007165302","10.9340782938313","10.6758943857168","13.3585694423386","13.4501979568497","13.0367945632882","10.9917476986118","12.7185473475921","12.1169618392732","13.5661604191943","13.5196079097294","14.5381511662453","17.1978431184838","18.2207714503827","18.1177759917171","","","","","","","","","","","","","",
"Bolivia","BOL","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","60.1290322580645","35.6987761547572","30.3475822214668","35.5509210983664","35.3423087940418","34.5834249285557","36.9898365565361","39.0173560590314","34.9981729715176","43.3582313640117","45.0174131926485","50.2056466592368","53.7302835116904","52.9116376430766","43.7511716553146","50.4209092423634","48.6466746904794","47.7814563989023","45.56258774319","45.3062712402545","48.208464636597","33.1154135485669","49.3080614323999","","","","","","","","","","","","","",
"Bolivia","BOL","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","139800000","361700000","357100000","511400000","616900000","786600000","1161000000","1501700000","1819800000","2310300000","2611100000","3784100000","4237600000","4752100000","4200900000","5145000000","5088700000","5980453929.48","6434651030.42","7705600000","9681741788.46","11833077339.402","13213265585.851","","","","","","","","","","","","","",
"Bolivia","BOL","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","5.83418628454452","1.86793380304768","6.11095466065897","0.889792805389602","1.06595602931379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","",
"Bolivia","BOL","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","11400000","11400000","43400000","7000000","9600000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","",
"Bolivia","BOL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","9.82605557194405","13.1510302166115","13.0971169909317","12.4973393179399","12.750212582321","13.6753312280615","14.8509355571947","15.171704777404","16.0419680813202","16.3863944077693","16.2363522489929","17.167756086472","16.9775303762624","17.6836580053712","17.8984315095624","17.8019804619013","16.9083188507108","18.3770513642973","18.7957344854487","20.2424053170971","22.9723883550331","23.2039131073733","23.2656061014303","","","","","","","","","","","","","",
"Bolivia","BOL","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","232500000","1000500000","1163600000","1350400000","1618500000","2111900000","2841300000","3339900000","3923700000","4528600000","5233800000","6444200000","7070100000","8279900000","8619200000","9244300000","9095040000","10416540714.81","11635395868.72","14094000000","17694210367.11","21289078629.731","23965710532.4254","","","","","","","","","","","","","",
"Bolivia","BOL","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","9.63440860215054","13.7978681405448","9.22070196311719","2.05074730622176","7.6596963620739","8.16882831391515","7.82489565743779","7.40490542506755","5.50608688962825","6.01306208242624","6.60494465708079","11.5321339489466","12.8150834305422","8.55676301607803","9.90647586910788","8.55440460207172","9.22209486517414","8.66585016840027","10.1316198892256","7.8710944390221","7.58439139817322","4.71519332789464","7.01556118385957","","","","","","","","","","","","","",
"Bolivia","BOL","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","22400000","139800000","108500000","29500000","133700000","185800000","245600000","285000000","286300000","320400000","383100000","869200000","1010700000","768500000","951200000","872900000","964680000","1084640812.52","1430854602.19","1338700000","1523178962.31","1684872430.7","1879986161.76","","","","","","","","","","","","","",
"Bolivia","BOL","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","6.32258064516129","25.9672325305961","30.4240673068752","43.2603406326034","40.7447722715554","42.6994943943724","43.8206900946252","41.6909166493452","49.7297921033906","41.8849936190977","39.3624357780766","27.2422119620018","20.5469899071867","20.8201576626731","29.707971422025","28.694348350173","30.1894837068485","31.6273809973883","33.0032978821176","30.6553463704888","30.2262337001865","52.1075387485808","27.7714460959332","","","","","","","","","","","","","",
"Bolivia","BOL","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","14700000","263100000","358000000","622300000","711200000","971200000","1375400000","1604600000","2585800000","2231800000","2283100000","2053300000","1620500000","1869900000","2852500000","2928000000","3157980000","3958566967.61","4660944762.87","5213800000","6070356982.51","18619502820.75","7442018248.31","","","","","","","","","","","","","",
"Bolivia","BOL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0420622655603765","0.750754299841137","-0.678358243487113","-1.44399997920262","-1.65445671138297","-0.430689152821892","-2.60743092374918","-2.64606410842583","-3.57210805974249","-2.78826730127151","-2.583342087001","-3.08496814392785","-2.85697041193554","-3.21018021053375","-3.99761271711876","-6.61152329488534","-8.71141038378292","-7.56543064617213","-5.38892642190151","-3.69020121123055","12.1637589541525","1.24212165587277","","","","","","","","","","","","","",
"Bolivia","BOL","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","3200000","66700000","-73300000","-183300000","-255500000","-82400000","-574000000","-647200000","-987200000","-898800000","-969700000","-1284700000","-1337700000","-1545900000","-2075900000","-3556360000","-4937830294.276","-4683338155.99","-3752100000","-2842333827.87","11159980629.55","1279499357.1594","","","","","","","","","","","","","",
"Bolivia","BOL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30130134077415","0.257755224383239","2.31178566470779","2.13015599768897","2.19061724250826","2.30763666226778","2.52884459102991","3.52754034726484","3.87641750851108","3.07491160327138","3.83065647818784","2.33479763862462","2.3621210103915","2.64493598173028","3.0942550767698","1.81346731727435","2.00839930626351","2.17144189206821","2.60505709976945","3.78089779402909","2.84501105707227","2.96138367826278","","","","","","","","","","","","","",
"Bolivia","BOL","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","99000000","22900000","249800000","270400000","338300000","441500000","556700000","862800000","1071300000","991200000","1437900000","972300000","1106000000","1273700000","1606800000","975470000","1138407502.41","1344219138.64","1813800000","2912191797.83","2610234912.37","3050497102.86","","","","","","","","","","","","","",
"Bolivia","BOL","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0446911571579","-0.882445833696329","0.437740039794549","1.46369446882622","1.75612000049731","-0.0794475136273393","2.20541413498297","3.56188357734948","1.56207359136025","2.00713055621124","3.50484154858051","3.31861599977293","3.13824648523442","2.68169139264072","2.98737733420027","6.9396863863646","6.55771885590657","8.66589927838628","7.171016425978","3.73600543753888","-10.2500263255918","-0.305264418340881","","","","","","","","","","","","","",
"Bolivia","BOL","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","3400000","-78400000","47300000","185800000","271200000","-15200000","485500000","871200000","431700000","647000000","1315600000","1382000000","1469400000","1291400000","1551300000","3732880000","3717067776.8","5364577199.18","4992900000","2877613991.32","-9404173140.65","-314450380.27","","","","","","","","","","","","","",
"Bolivia","BOL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1717239568102","57.411379214187","47.8828063678676","46.5365055204049","47.0751922918139","56.2575827502911","60.1091978561596","68.339852256336","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16352900000","18506600000","17973600000","19379600000","22041700000","27091500000","31213800000","36760230000","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101015752240996","-0.509613985438525","-0.402016788766206","0.915819468923649","-2.01003446838225","-0.780826523954204","0.921499461579506","0.233647855845084","0.281276073298879","-0.528488817893032","-1.01023538291849","0.328163091479254","-2.15369152786577","1.10046863218183","1.78237725262647","0.0458042262304397","1.91373262859342","0.936855992031856","","","","","","","","","","","","","",
"Bolivia","BOL","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15600000","-97500000","-88500000","224000000","-555500000","-251700000","345900000","97300000","131700000","-254500000","-524600000","176520000","-1220762517.47","681239043.17","1241000000","35280163.3899999","1755807488.93","965047693.91","","","","","","","","","","","","","",
"Brazil","BRA","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.664802084","18.56171633","16.833232314","17.859684115","18.723517036","20.985133858","21.670465207","22.219411665","22.641672719","22.842567918","23.797080111","24.816980761","25.390251222","25.756453968","24.11823962","23.448801615","23.960670588","23.470728215","23.894658908","22.960855373","22.109854307","24.34453674","26.621868092","26.941953612","28.849832246","28.59025632","29.877807011","30.831362508","27.382530291","","",
