"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Europe & Central Asia","ECS","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","30.1234050131888","32.1015561847375","35.544080981911","39.0787618581901","40.2002389451337","42.8702331501566","45.5363341869384","48.3477291988083","50.8812501938509","53.4966086264551","52.9738382438409","49.5146714625606","50.9589637617432","52.2228443962168","50.8445955652739","47.0609932954558","48.2077525450067","45.7249500833996","45.4110763196746","44.1867183132157","42.1985004396469","39.3084591570456","36.2009898474323","33.9887013903355","34.6127866417892","32.7035050093939","32.721173745501","33.3121509933526","33.6385009947858","34.5888880883831","11.5099277878075","13.9713656641974","12.6835875005148","12.7006119823377","11.0742153303684","11.5671925567671","11.2140423338572","11.0466215755054","11.7982333224388","10.3830307605536","9.21018876722688","9.24602454228046","7.42421828715116","7.05592217352214","6.16221171451458","6.20047894177548","6.88347343688606","5.83554110971185","4.94746770306712","3.32190972331796","4.27881595968594","3.52791188046981","3.16976629216339","1.24393470440203","0.592608639256577","42.6632868872852","","","","","",
"Europe & Central Asia","ECS","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35058056477176","6.31542372711057","6.49184603737218","6.57939612952845","6.8975328779821","6.93010755224874","6.93963598403113","7.27566223597342","7.44068072259773","7.65370019664108","7.92956953118515","7.99751955961537","8.14388363953138","8.1118497958546","8.32926840338605","8.57211651650385","8.82019928579089","9.23986918336535","9.33146450214689","9.48440570183058","9.27966909176886","9.60080161911856","9.64381339806597","9.87488871079028","10.4885112372607","","","","","","",
"Europe & Central Asia","ECS","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19879816916334","3.29641837785493","3.49168793506988","3.63874335325465","3.91101605607467","4.02058043191423","4.1104691260447","4.38326032026505","4.48493220263815","4.66402870588346","4.97945903748041","5.15391603801213","5.39538694358259","5.45644513021022","5.74366723537401","6.05200837470251","6.60986596373113","7.14220376329995","7.62264497789459","7.93827407475196","7.89803194752356","8.43577037220595","8.68192978952151","9.22745133206944","9.90865846554186","","","","","","",
"Europe & Central Asia","ECS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.70692006473993","5.86878714034348","6.22681353427283","6.64212524260346","6.87197365791095","6.95709439151079","7.07442183809487","7.37036555890713","7.49450955535916","7.55147596320981","7.62921531419354","7.63352911565955","7.58144996798024","7.6974355393791","7.97517845041503","8.32121428345622","8.59196289159968","9.15227994770881","9.54287929175641","10.5104081236967","10.9834094765445","10.831462490745","11.7134019143935","12.4240513627658","12.5934845840768","13.0304763115429","","","","","",
"Europe & Central Asia","ECS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.350856299818438","0.323552041368552","0.319185726989518","0.257402125730855","0.27394666830607","0.25434049879174","0.259183709771403","0.262300356537612","0.260332097095393","0.312448000191116","0.322688509719452","0.287505604721868","0.290527475670911","0.296689713969461","0.30278673514282","0.324635030977769","0.307723774673921","0.318250573795441","0.314933606430062","0.436874259228209","0.461845566903392","0.510562314302802","0.582320676644675","0.650067637498874","0.717921141897448","0.73044875779306","0.898898597063181","1.06184940342389","1.15900724395319","1.38390351789798","1.50577960381815","1.81692568348239","2.1055112581553","2.58018542348704","2.97698746941722","3.369394460861","3.9663174148695","4.48676469259464","5.32527910755356","5.91031483972336","7.18812417605905","8.39921067737551","9.53981685550479","10.4642617282592","11.7844923119558","","","","","",
"Europe & Central Asia","ECS","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","2208000000","2420000000","2483000000","2705000000","2771000000","3009000000","4101000000","4489000000","4997000000","5423000000","8276000000","8556000000","8441000000","8977000000","7429000000","8003000000","7976000000","8370000000","8883000000","9206000000","11214000000","11677000000","10461000000","10913000000","11646000000","12398000000","13610000000","13346000000","14134000000","14299000000","19955000000","21066000000","22679000000","25367000000","27786000000","31068000000","32031000000","39507000000","47314000000","52407000000","64533000000","71515000000","86915000000","103372000000","129576000000","151932000000","175622000000","209566000000","239374000000","270793000000","314332000000","380609000000","449643000000","507581000000","549850000000","625026000000","","","","","",
"Europe & Central Asia","ECS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1000455714475","16.356677111274","17.297095240116","18.3428205057294","18.9891688237597","18.902037099673","17.8519499193587","18.3090753426511","18.8577327043447","18.9027868804659","19.021780302592","18.9767250529996","17.9303632223614","17.0824937253586","18.4360783140149","18.6114654280636","18.4815350597215","18.9483434847081","19.6366997741949","21.3145144109923","22.2857019912314","22.1169473410205","24.2305344289319","26.4238320033338","27.1158847985578","28.020176437837","","","","","",
"Europe & Central Asia","ECS","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","13.2744324065599","14.5360766364162","14.8394162751457","14.0558053233762","12.2745428032653","13.0422529670666","11.2740578539166","11.8193727695624","11.3393207275679","10.58464270025","9.19099889835593","7.86890280133183","6.59792609368421","6.82600337801867","5.28426106384797","4.92059406138391","4.73732289052559","4.25756401203559","4.82652986314314","10.0126194543957","9.836109153934","9.2044171321002","8.06348969917157","7.76784737656693","7.90674551294575","7.19094431156203","6.68361720935822","6.83303255510549","6.09266667922979","5.21709302110086","4.76888812176439","4.95211807036561","4.53424696931206","3.7981947923814","3.5593469761607","3.4103938570805","2.78378075148679","2.59070390065902","2.52345699409573","1.88467765816026","1.94165415568374","1.96163336263194","1.34511566140502","1.35387392806831","1.44930027716514","","","","","",
"Europe & Central Asia","ECS","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","2.08619254288957","2.58787969683171","2.64422459003636","3.02701296437614","3.99326133090709","4.33995581056382","5.00113082994389","5.36231931181738","5.72552458905139","6.59083060863282","8.83050633954029","9.61905641080402","10.9674188621133","13.3535592204756","15.3608951747258","16.2794330644597","16.2582418493818","17.0580641320986","17.6035750291408","22.1772086061523","22.7547184764897","23.5064204238426","24.7912233099873","24.5595534730667","24.8660033721931","26.0428436511422","26.2242806874355","25.6031743893704","25.769671415628","25.3371454356137","25.7063308249505","25.907752680618","25.6048394540903","25.2754666193407","24.727069695198","24.307960698133","23.0586416401632","22.8730268446139","23.0223587783094","22.6574604041449","22.6477403813689","22.0007827198365","21.8186747890582","22.3703401934369","16.0801853005586","","","","","",
"Europe & Central Asia","ECS","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","4.04579632963848","4.67277990227162","5.08300692424724","6.04418581518282","6.29101767936557","5.99087310036397","5.53163684138997","5.14829781185288","4.97057281888458","4.59792280502394","4.28459707026226","4.20014879418935","4.25536362995192","4.36260748397857","3.79242950099919","3.79904085370024","3.88242446451143","3.82157378560279","4.28830813153034","19.3255614118896","18.8946050726788","18.221102038839","18.180746168426","17.4688423389287","17.4579759641924","18.5078260712595","19.5266249422637","19.64832096002","21.3849851483757","21.7882294828928","22.1561945847187","22.8330164759431","23.9193631489753","24.8701272472309","25.9638366177827","26.1380455862852","27.6398190698102","28.5437962833457","28.1201670744422","28.6662265898999","27.8165706757057","25.5312146838671","24.4512252728897","24.309135616855","24.3257815202161","","","","","",
"Europe & Central Asia","ECS","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","9.46262974270977","9.22701591391945","8.94705761491301","8.65853168490563","8.45055235163103","8.28587855226414","7.96859316820463","7.98437319240814","7.79238471493767","7.63773865196076","7.50511325341292","7.31916102017718","7.27733771313571","7.19279554427023","7.0293678108214","7.29225667120626","7.18295773406786","7.1346131938384","6.99832087094497","6.94566968350075","7.08861405311138","7.0363684707835","6.98562093417033","7.25876501015745","7.22678655261048","7.31429277661144","7.02841096795507","7.06485776093028","6.88969884883069","6.76084925652657","7.39940631398969","7.41295008947926","7.52203429088989","8.17228118170237","8.51121433933934","8.62406967383491","8.889864091826","8.66141247207254","9.100662108575","8.9689738528753","9.21464188527898","9.21131288048922","9.02378597026219","8.9750618900806","8.80530354476298","8.63618263570888","8.26906658216693","8.1660337385173","8.17597393612857","8.23580739579353","7.99151318400048","7.89879631750675","8.04432669892195","8.15201083398247","8.02175223729755","","","","","","",
"Europe & Central Asia","ECS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","13.5698471779358","13.2379970391","12.5714802613297","13.0898803723565","13.3092622696599","11.313400850405","13.3793913358339","12.6947703120497","12.8313522403799","12.1204692266041","12.3046929245724","12.1746984308668","12.2064667657764","11.7412292095351","11.1807140207291","10.4544406316906","11.0804538556346","11.6275393771221","9.84782564569749","15.6159286391177","15.8468540364763","16.7357684538895","17.7056521989445","18.2803623901028","18.1255908641074","17.0662667139141","17.3539738137303","17.7383879638755","17.6866314475524","17.592535446094","17.4258589687865","16.0703904426822","14.9360086780899","15.8115409915408","15.6047110465146","15.0805256928304","14.9514302482206","15.114373149978","15.9499378622439","16.335139091113","14.8887914134069","15.7890060039416","16.8381439038237","16.6005992000692","16.1844690055204","","","","","",
"Europe & Central Asia","ECS","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","44.0624417790567","43.9193627039162","44.5346756724762","43.6278066280138","42.4227450512418","44.0877698214009","41.3589076044681","41.6786201334004","41.1757940406973","40.9698345775837","38.5524200417849","37.9154509219901","36.5495171649517","34.620423638669","33.1732199440176","32.9542959263881","32.3706918939335","31.0033791611386","32.2276477613202","60.7886175784537","59.9785372174576","58.2353512617223","55.9370350643088","55.5286344146334","55.2482929948798","55.0150306004115","54.331181359132","54.5237024069925","54.3427262962654","54.6998196528154","54.2468077422219","55.1049529931106","56.3454015909676","55.2600066043479","55.6108948055027","56.1411811880046","56.8938278444361","56.5354581345903","54.7261301601424","54.0217728319845","54.2013673522801","52.7836545811948","50.7420727416788","49.4574485018878","48.9846637845217","","","","","",
"Europe & Central Asia","ECS","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","26.7422130428584","24.7105061652283","24.6122524730832","23.5278154894548","23.8571845686109","25.0546437539704","24.5532129091615","24.7109495519851","24.8659004942448","25.7872690723098","25.0768240731667","25.8463993264689","25.6962274413155","23.4318127766718","24.0965293791705","24.234661011304","23.7509445388965","22.9242413635002","23.1128097666467","31.4504367121684","31.2478229908448","30.8098320907831","29.6927991967111","30.2919446991378","29.8835715177417","29.31626021759","28.1209392075101","28.042348891867","26.8650744686599","27.6944971488217","27.3217250357388","27.3198184468019","27.8917914726802","26.5916845647356","26.0877112115593","26.592741744639","26.4702280231391","25.4009579505856","24.0825060916045","23.4708685839244","24.4431425208906","25.2908065346958","24.9457318073841","23.7944389569645","23.2095819871405","","","","","",
"Europe & Central Asia","ECS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","99.9978745229324","99.9714883334638","99.9652656756848","99.9672684319996","99.8715435450055","99.9446378000944","99.9495331837556","99.9585874597131","99.9711125032179","99.9578925669292","99.9472701870697","99.9457204610104","99.9541007365476","99.9656890919244","99.9704030963892","99.9699251358691","99.9634003327796","99.9783447486532","99.9757159202473","99.9824204752709","99.2553344213146","99.9695689254794","99.9914404786103","99.9918503017249","99.9933262896169","",
"Europe & Central Asia","ECS","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","99.9983045835234","99.9990393635199","99.9958395057095","99.9958724822825","99.9841053201903","99.9879511788497","99.9881427632142","99.9898156748047","99.9883899704219","99.9866599612774","99.9797901486348","99.9760853710071","99.9851209568997","99.9893907845058","99.9909391479435","99.993140015511","99.9925344503237","99.994168824854","99.9918086423476","99.9947353534294","99.1832949312294","99.9868627269499","99.9964297721364","99.9956548351843","99.9945970756691","",
"Europe & Central Asia","ECS","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","99.9965574782953","99.9079761814248","99.8949592780814","99.9013336062713","99.7046435276141","99.8471947348409","99.8714004373551","99.8995370706733","99.9307618076643","99.9086965759784","99.9061479395076","99.872947829446","99.9107748506635","99.8688213278785","99.9277940490242","99.9262235058905","99.8982988768291","99.9547040048308","99.9454699411888","99.9657874301665","99.9280396140953","99.9763896509827","99.9811657658785","99.9823117810089","99.9937763392532","",
"Europe & Central Asia","ECS","Energy intensity level of primary energy (MJ/$2011 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","0.165803128175728","0.319211424927585","0.375688054724061","0.291748165116568","0.242778418558436","0.322242050588541","0.239121160514478","0.49407408487481","0.554101033271851","0.630454944293069","0.330950444042679","0.30128254495034","0.153910090068999","0.00774200888485828","0.103113686236163","0.126307207821449","0.0731691994734338","0.0738915648421561","0.1737394476762","0.153756730884704","0.0543196626678698","0.0445903669544086","0.0102226166210973","3.54628813348116","3.25856833837186","0.173209690439282","","","0.152910146258777","0.147113986953369","0.729145971708188","0.161481100668041","0.221832671094404","0.306109386997715","0.193814288685163","0.147930922157966","0.154204597634885","0.127887166128151","0.203257023837646","0.237367080261315","0.263377478596076","0.188013321764884","0.260353137241963","0.448753824817946","0.709601344870952","0.824224237178258","0.654153512760265","0.49230885397459","0.62297890547862","0.62204151846773","0.657147283357379","0.847310193027224","0.742785082107645","0.992358578921465","1.0725060717226","1.35925236815777","1.29087655054278","1.39691191837701","",
"Ecuador","ECU","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0.139913776920793","0.134780228190053","0.400088201052588","1.62669975400557","","","0.552637848148523","0.40320643393163","0.492184120442659","1.02590839081359","18.3577849794859","53.1575474026229","62.0107624820355","60.3778430560758","58.8801184944761","49.6665771609678","46.1279485491775","55.9936963302542","63.0653729919537","61.889387034498","64.2539412920006","73.8769149735086","69.6004907252492","62.8576604021713","41.7745047513885","40.4310403585421","","","51.8951517373859","40.401842187814","43.9377813725473","41.3865217830625","33.9521101790798","35.0771093762565","36.3213789589622","29.7250489696057","21.9572375032799","33.242154001429","50.6508422802778","40.8783929169536","40.9750775445068","43.1626885974467","55.6625239238104","59.4704452779803","59.273668541052","59.9917456116438","62.2801478997101","50.2337943473902","55.3030185554857","57.7787969766671","57.8461498802902","56.5210843818398","51.6086830473122","36.3427977726424","32.7169913795512","36.2561106295215","40.7594469845657","39.1701555402811","",
"Ecuador","ECU","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.39367180214422","1.75629489530737","1.62306655018254","1.481436614054","1.03921201948968","1.20527092427117","1.29709476952487","1.28299881671471","1.71742551334447","1.46124255215559","1.58743848155037","1.34817116694436","1.33382016759482","1.60132292394878","1.55625817837332","1.77874656639798","1.82245344592883","","1.91223379833994","1.67928446779653","2.72498172960714","2.39437696652911","2.65389504409546","9.87594727716256","4.45191575181771","2.12500916653907","","","2.54890302739598","2.26821559686538","1.75030024550692","1.43262269966759","1.54921125144389","1.85507495535867","1.56973308393632","1.4999761061735","1.37172606189094","1.42169666387229","1.76696780684105","1.23284354012426","1.19224732461656","1.02332682850449","1.19486631544337","1.18388916005596","1.33071744753696","1.4140993806527","1.13188824500713","1.22867823152385","1.15624175094702","1.33396581816902","1.1604050778306","1.32614451378368","1.5180933198903","1.35659327041554","1.37053912445556","1.61789043805519","1.41698021828498","1.14513309580572","",
"Ecuador","ECU","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","2.33393541703997","13.127475870688","3.29665408335305","8.59414482415572","3.12265479569077","10.1294168472388","3.9777199989872","6.91185759547231","6.25020518770806","8.39588971163459","6.58550818325851","3.05966887099737","17.6088339584706","2.08337009938942","1.18968184824544","0.889826080026403","0.910254706760427","","1.27685413206227","13.1459440391385","1.61852381527261","1.63448328921107","1.56667936594575","5.70265461635125","4.17833266862879","1.67637293291787","","","2.0914483566621","1.08517216612856","4.01869218301817","1.66361237242202","2.97837509160896","5.89324576093444","4.39783461451263","8.50011668814084","5.96051578894589","8.2016720643485","8.14141693943506","5.60877359812019","4.49686375905545","10.2445738970941","10.1647065402517","12.0077046029857","21.1691675530174","20.8185570045595","19.1450425020026","17.6726713655604","21.2708535651368","22.2498914898244","22.3899723894873","23.2690217923984","24.1554024885006","19.617953415901","16.3634854057458","17.0242898194196","19.7320696501923","21.5923695048594","",
"Ecuador","ECU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.612548054671464","0.734611310305577","1.60692769327485","4.11820581812903","8.68838583027659","6.70219100872157","7.00486382966892","5.0878125619748","5.57381265010073","12.1403807097274","11.3919585300269","8.11393227899372","6.00783145931501","9.52132627837694","10.0718204878182","10.3931750510129","5.81458937841229","6.38871872777279","8.3306088324678","10.4246220501327","13.1707273544433","7.5605148495544","7.97004486920629","7.39380140338417","6.50681452010597","7.54778389044442","9.307029317804","7.01958927177302","3.87665112036437","7.96373280589053","16.4254324449599","9.40643461193225","8.2460344422691","8.98633203028665","13.4826527065949","17.8003632188387","18.8599545665966","17.0404305749685","18.8207274382713","9.20676755896829","11.8671798430469","16.1412186806429","14.3232517244988","13.0961775445625","11.5879803318576","4.78545816546779","3.71656415721241","5.44267938650907","7.57513349818404","6.95500617776621","",
"Ecuador","ECU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0301503573730051","0.0451237565394753","0.87512650336366","3.1459122691652","8.10600189529723","6.03060135619816","6.46775615055158","4.50069582721881","4.99018423591861","11.2739983475864","10.6599385324275","7.56991633379009","5.19621949453975","8.88269650454395","9.49609036076989","9.83894368751804","5.08161770080266","5.28999284617309","7.30266592658596","9.39527127845528","12.1710549784739","6.49932475924483","7.07417722350619","6.97612676048047","5.63854113286905","6.18256687138276","8.02843928349959","6.03943856066783","3.02374835256296","7.59182532366074","16.0247707288912","9.0894674458504","7.92942492749731","8.63367314877931","13.1567491318744","17.4868170658544","18.4560686466549","16.6551537249759","18.5139519211652","8.76804380622214","11.2686324511459","15.5888847386406","13.7669818160141","12.538186564482","11.0959578342878","4.35154351318443","3.21809681781414","4.96579217054671","7.16952940208055","6.67526187158023","",
"Ecuador","ECU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.0074669268624734","0.00311917794989825","0.00152618994200358","0.00709695570585807","0.00822314326977546","0.00838159680554777","0.00643241326034615","0.00323263151931626","0.00517055787769085","0.00614752852439378","0.00950891248528786","0.00665486300898838","0.00597943539678417","0.00649555450123963","0.00460640162678712","0.00510527894782784","0.00589890818090042","0.00475971785068866","0.00402327199269189","0.00679064507029514","0.0150624721559977","0.0132793180111933","0.0068913385457988","0.00896663285252814","0.00950973662422635","0.0166991834000534","0.0198182734813127","0.0188594731249861","0.0170806966951635","0.0205841432957515","0.0175776846360786","0.0174329152733618","0.0387310427507753","0.0372117144981433","0.028570911929043","0.0157969281638835","0.0107253165365116","0.0125874918943664","0.0159829526486812","0.0140139714356843","",
"Ecuador","ECU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00650212433756357","0.00622240382135687","0.00629225159417674","0.00878755614421279","0.00385495545351676","0.000934483789210169","0.00170437317274083","0.00320087336385802","0.00170480868155853","0.00718483236641814","0.0115395500182642","0.00319088630044762","0.00107556035804668","0.000550479706755568","0.150423367151932","0.089491029009176","0.126013933164119","0.241321469341335","0.167219996640375","0.048323116087342","0.0314130110033994","0.256245451542735","0.0237152772493498","0.0158923421724122","0.0299971501444129","0.175494915482951","0.134252464010417","0.0297106680592196","0.012942586785176","0.0159458179530767","0.0312978810428323","0.0101867318165124","0.0592780510130568","0.104604826658155","0.0862069715843084","0.0904250481209696","0.120101046679428","0.0716036594450525","0.0223406773314344","0.140795056321975","0.144905519495113","0.193014590323605","0.183383961309743","0.164476079089613","0.0889654404507428","0.064374776699029","0.0829271218745381","0.0851986392223622","0.073083271791008","0","",
"Ecuador","ECU","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.00562730720388733","0.00626708111518353","0.591354217833171","2.76435143307128","6.77613861872018","4.77396982994295","5.2793653814459","3.6088824158651","4.05998918390697","9.22999267298649","8.55619832631055","6.12652008609622","4.52797151371316","7.07456056535749","7.50675788563826","8.30950168265819","4.21312244397536","3.72284121506069","6.32138352458062","8.29323183190716","10.2800598662401","5.61281299104389","5.94727067783134","5.85346571296371","4.54568940818218","5.16596026079256","6.59640035810946","4.8693808334441","2.42602555533668","6.20733689900138","13.328700860278","7.52061066091358","6.46942562558491","5.42675338641702","9.2298169113947","12.1889803133127","12.8581133625011","11.4706634948027","12.4617013456463","5.8062055090679","6.31195527262204","8.85126725214087","7.45416099570587","6.43118084750473","5.85875442134299","2.19776637908634","1.7280537813751","2.58266315581836","3.67013528602858","3.39521660229819","",
"Ecuador","ECU","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.00190359382653321","0.00269236036642533","0.587733201882422","2.75921085784035","6.77389316619758","4.77343558246281","5.2783835200615","3.60703634003126","4.05900258977077","9.22611594053913","8.55159284804697","6.12529194036827","4.52770302440407","7.07441461670242","7.46388327868634","8.28255240775492","4.17292152582687","3.64119624941023","6.26096007237603","8.28355901663277","10.2735083285924","5.55689191851929","5.94386872548401","5.85173000910922","4.52310506932709","5.02880970538976","6.49064702986697","4.84533125025467","2.41522952629987","6.19485981584604","13.30414985369","7.51319899248119","6.40931293096185","5.34998916889139","9.16733909939876","12.1208212762295","12.7683735017174","11.4177104589625","12.4486054733936","5.70552402715057","6.20452630620158","8.70374445764832","7.31132373750658","6.3030802791695","5.78911029066638","2.14738941100619","1.66313462031316","2.51599909997048","3.60997837613726","3.39521660229819","",
"Ecuador","ECU","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","53934.3366877485","73191.9011552353","18459321.9717764","104179522.152109","435702178.927808","366425657.419135","472523915.012742","390640320.335325","473018840.302464","1270470483.02666","1476700225.74232","1289318954.32868","857065838.419602","1150445293.45236","1179964277.21308","1332628450.94997","595544515.206328","469201781.280616","739938744.834506","1037613061.12718","1441239436.56785","881933009.851768","1019359570.81336","1057874989.91224","984603223.3746","1182193817.73077","1570930099.28484","1314763158.61585","647542633.318285","1136008372.6535","2275482291.62399","1745761207.8617","1749497773.85938","1655310183.45735","3185799617.99096","4810943509.9386","5742504428.43228","5599206594.37842","7510718695.98599","3494578471.08363","4251241867.18021","6790652939.70638","6334905723.12108","5910323679.97285","5799704362.4983","2095031966.38904","1631955261.80471","2565765562.1679","3780838652.67983","3544843797.96147","",
"Ecuador","ECU","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.00372371337735412","0.0035747207487582","0.00362101595074899","0.00514057523092997","0.0022454525226044","0.000534247480141323","0.000981861384396555","0.00184607583383509","0.000986594136199854","0.00387673244736163","0.00460547826357658","0.00122814572794788","0.000268489309089575","0.000145948655070406","0.042874606951921","0.0269492749032654","0.0402009181484864","0.0816449656504648","0.0604234522045921","0.00967281527438699","0.00655153764768203","0.055921072524603","0.00340195234733124","0.00173570385449382","0.0225843388550914","0.137150555402797","0.105753328242485","0.0240495831894308","0.0107960290368139","0.0124770831553433","0.024551006588046","0.00741166843239505","0.0601126946230562","0.0767642175256254","0.0624778119959376","0.0681590370832259","0.0897398607837035","0.0529530358401846","0.0130958722526941","0.100681481917325","0.107428966420455","0.14752279449255","0.142837258199294","0.128100568335231","0.0696441306766127","0.0503769680801519","0.0649191610619351","0.0666640558478774","0.0601569098913238","0","",
"Ecuador","ECU","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","105503.604930601","97178.8958727177","113727.6217946","194092.694881763","144429.286493584","41010.7103685474","87896.7933253711","199929.134921438","114973.470411316","533840.478128311","795280.00365781","258513.648187975","50823.3454273083","23734.2525719416","6778040.69461845","4336026.9516602","5737332.02539571","10520708.2210956","7141021.96244582","1211633.72487859","919095.417649994","8875220.27221717","583426.863018531","313780.317052392","4916227.34685122","32241931.6288211","25595458.4606452","6525767.6564154","2894502.98439716","2288037.3974739","4199094.36882568","1722169.64408331","16408471.0103152","23751186.5882214","21712057.0572789","27053387.6893543","40359999.4852908","25967989.6888593","7901239.44234377","61666437.2055577","73608603.9861006","115097140.428363","123761523.484422","120118384.808111","69771579.4357509","49148681.6302336","63702099.1523964","67982670.8725484","63004136.4364802","0","",
"Ecuador","ECU","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30000000","","","","","","","302000000","","","129000000","","","","","","","185700000","","","111400000","111400000","","","",
"Ecuador","ECU","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","","","","3.9","","","","","","","1.1","","","",
"Ecuador","ECU","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","17","","","","","","","35.6","","","",
"Ecuador","ECU","Time required to get electricity (days)","IC.ELC.TIME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","89","89","89","74","74","74","74","74","74","74","",
"Ecuador","ECU","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3","","","","10.7","","","","","","","18.1","","","",
"Ecuador","ECU","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31","","","0.33","","","0.38","","0.31","","0.55","","0.54","","0.47","","0.51","","0.53","","0.58","","0.6","","0.61","","","","",
"Ecuador","ECU","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19","","","0.28","","","0.24","","0.18","","0.27","","0.27","","0.39","","0.27","","0.28","","0.29","","0.29","","0.29","","","","",
